Date,changeClose,changeHC,changeLC,nextchange
1988-07-02,-0.007331948707825838,7.300856193019449e-05,-0.018171233750670483,-0.006496921358830508
1988-07-09,-0.006496921358830508,0.016711399614841055,-0.00912978762954557,0.0074898384193810745
1988-07-16,0.0074898384193810745,0.007526631589495823,-0.01454867311648319,-0.03193246007997322
1988-07-23,-0.03193246007997322,0.0,-0.03272970931702977,0.03182218463524715
1988-07-30,0.03182218463524715,0.03182218463524715,-0.00387843747270431,-0.0032034018393332234
1988-08-06,-0.0032034018393332234,0.007982259030262331,-0.007157390926691794,-0.032230657187583944
1988-08-13,-0.032230657187583944,0.00485637000244523,-0.0406836958056582,-0.008837248950108952
1988-08-20,-0.008837248950108952,0.0007996116000937336,-0.019421773485956167,-0.0021541690781430598
1988-08-27,-0.0021541690781430598,0.003414141670216959,-0.014358632562184233,0.018315600050571194
1988-09-03,0.018315600050571194,0.019902297675699863,-0.010451771954476104,0.008883538505258588
1988-09-10,0.008883538505258588,0.014191020265459856,-0.0031052673927277645,0.014177236574338833
1988-09-17,0.014177236574338833,0.014768244845648383,-0.006089539265266289,-0.0032937396770134314
1988-09-24,-0.0032937396770134314,0.0,-0.012043375870524963,0.00793843164285575
1988-10-01,0.00793843164285575,0.018765529844351012,-0.007404348960129127,0.022401764237823047
1988-10-08,0.022401764237823047,0.022401764237823047,-0.011354749177632892,-0.009285278302359864
1988-10-15,-0.009285278302359864,0.0022271548336397864,-0.018218023003379602,0.029188722183699334
1988-10-22,0.029188722183699334,0.029188722183699334,-0.0039642769111929545,-0.018250581665180895
1988-10-29,-0.018250581665180895,0.0010218585368449854,-0.027375485059518565,-0.008002354128466192
1988-11-05,-0.008002354128466192,0.006584372895239229,-0.008002354128466192,-0.03083493637862625
1988-11-12,-0.03083493637862625,0.0,-0.03083493637862625,-0.005426807110471947
1988-11-19,-0.005426807110471947,0.004951837432102552,-0.019104928118411312,0.0028480804271331147
1988-11-26,0.0028480804271331147,0.011529319527087802,-0.01154990393056717,0.01699353189580001
1988-12-03,0.01699353189580001,0.02633130731876119,-0.0009734548117406171,0.019022515348812906
1988-12-10,0.019022515348812906,0.026144374657081363,0.0,-0.002674729508234961
1988-12-17,-0.002674729508234961,0.006440639427899867,-0.010961161453544074,0.005702291190542157
1988-12-24,0.005702291190542157,0.014944429823497118,-0.0024642998551021207,-0.0005399445674587919
1988-12-31,-0.0005399445674587919,0.006850214837225899,-0.006136694095013022,0.010566233549449744
1989-01-07,0.010566233549449744,0.015506389327948808,-0.014178990000047284,0.011336719853588355
1989-01-14,0.011336719853588355,0.01401045852867394,-0.004392040594609495,0.009675832773594167
1989-01-21,0.009675832773594167,0.014096806734450202,-0.0043070081561557,0.02477515741270087
1989-01-28,0.02477515741270087,0.0324374402690391,-0.007458948890764631,0.010663767840501371
1989-02-04,0.010663767840501371,0.015232851480447097,-0.0009534145768926544,-0.01680887225876974
1989-02-11,-0.01680887225876974,0.01204956859669243,-0.017014350394361662,0.01610150877722613
1989-02-18,0.01610150877722613,0.0173138257190067,-0.0039114276761221525,-0.03298867234730302
1989-02-25,-0.03298867234730302,0.0009430744069218207,-0.03298867234730302,0.014006515610095978
1989-03-04,0.014006515610095978,0.014006515610095978,-0.0030345690109068748,0.005821377992095959
1989-03-11,0.005821377992095959,0.015133221775132075,0.0,-0.0006489487019409366
1989-03-18,-0.0006489487019409366,0.02398612273043316,-0.006164888135548139,-0.012756517198685077
1989-03-25,-0.012756517198685077,0.0,-0.014211008647126972,0.020177045104371825
1989-04-01,0.020177045104371825,0.02048220537305201,-0.0031539879996512372,0.007736161919857456
1989-04-08,0.007736161919857456,0.009282923908263067,-0.001765008477601344,0.014034788168713688
1989-04-15,0.014034788168713688,0.014101216584221993,-0.002999562970320479,0.027007878846986477
1989-04-22,0.027007878846986477,0.027007878846986477,-0.0021591980136990278,9.698602147297743e-05
1989-04-29,9.698602147297743e-05,0.0027095035083419448,-0.011499535731965318,-0.006577680408651165
1989-05-06,-0.006577680408651165,0.003385258706746627,-0.00862774497079605,0.02005059099675975
1989-05-13,0.02005059099675975,0.02005059099675975,-0.011607656912489779,0.023305186687899476
1989-05-20,0.023305186687899476,0.02374094857429259,0.0,0.0010889539860111618
1989-05-27,0.0010889539860111618,0.005649580008000465,-0.011458764103954846,0.012146439036854322
1989-06-03,0.012146439036854322,0.012484351564593611,-0.011760824514270884,0.003587846546848724
1989-06-10,0.003587846546848724,0.005728295592841189,-0.013142013059012567,-0.01648082567954322
1989-06-17,-0.01648082567954322,0.0,-0.024792865369408838,0.02048271757349061
1989-06-24,0.02048271757349061,0.02048271757349061,-0.0065563958980044855,-0.03102508611320672
1989-07-01,-0.03102508611320672,0.00362149070307839,-0.04241114755248981,0.02155970990275187
1989-07-08,0.02155970990275187,0.02450999157460875,-0.002266864509486712,0.021104681831705184
1989-07-15,0.021104681831705184,0.021255400677662486,0.0,0.01216056444221984
1989-07-22,0.01216056444221984,0.01661623801662302,-0.003290111010329013,0.018435741112179695
1989-07-29,0.018435741112179695,0.020800318926893133,-0.00987289333786792,0.00515989167142303
1989-08-05,0.00515989167142303,0.016924496106673043,-0.0003800367967744501,0.0023813701675204275
1989-08-12,0.0023813701675204275,0.020889780443942962,-2.9105346893908194e-05,0.0037349915748824992
1989-08-19,0.0037349915748824992,0.004774868801423649,-0.008096735228778849,0.012892261871087446
1989-08-26,0.012892261871087446,0.019177449920765446,-0.020525365593169493,0.00911620647049788
1989-09-02,0.00911620647049788,0.009596635260268988,-0.005320489026255392,-0.014149906754602017
1989-09-09,-0.014149906754602017,0.0011301498321449844,-0.022846922066139468,-0.010665726682194647
1989-09-16,-0.010665726682194647,0.0038348108336518118,-0.021417115827154515,0.005750518733487473
1989-09-23,0.005750518733487473,0.00980511359439146,-0.0013339660726941593,0.006032785199078076
1989-09-30,0.006032785199078076,0.009349643174563601,-0.012175775079231153,0.027207772057598164
1989-10-07,0.027207772057598164,0.027960008747214396,-0.0022938728136301773,-0.07261686281212526
1989-10-14,-0.07261686281212526,0.004616130271669844,-0.07513763463176594,0.039693258268362216
1989-10-21,0.039693258268362216,0.04446352978120483,-0.0197654599267309,-0.035476166345897814
1989-10-28,-0.035476166345897814,0.002962535481645637,-0.040862783911010586,0.007611375231880765
1989-11-04,0.007611375231880765,0.01974057246503178,-0.0017324930846082459,0.0043740789199620935
1989-11-11,0.0043740789199620935,0.005287838704494518,-0.0200745420626192,0.007374625479280824
1989-11-18,0.007374625479280824,0.00921714966890599,-0.00603411832611967,0.0068847552069505845
1989-11-25,0.0068847552069505845,0.007669367551656109,-0.012015300975521321,0.019177102533679435
1989-12-02,0.019177102533679435,0.022735774443845204,-0.001775031036691167,-0.00554826802528611
1989-12-09,-0.00554826802528611,0.0045811833724831085,-0.013292775292940777,0.004149834015350669
1989-12-16,0.004149834015350669,0.015396094029179444,-0.007513358920140825,-0.007798655017093005
1989-12-23,-0.007798655017093005,0.0021111822447527073,-0.030476312205743292,0.017066081291117103
1989-12-30,0.017066081291117103,0.017094405071652927,-0.002565069877585765,-0.0034013118932752903
1990-01-06,-0.0034013118932752903,0.02014102605554103,-0.0058176476049358735,-0.03545953820714965
1990-01-13,-0.03545953820714965,0.00577539123097204,-0.036754768003113704,-0.002297223118748233
1990-01-20,-0.002297223118748233,0.006100312440508271,-0.019486722896684253,-0.04015881069550407
1990-01-27,-0.04015881069550407,0.0023854690997642896,-0.05363156073374026,0.015593036198885203
1990-02-03,0.015593036198885203,0.019152488061171806,-0.01849409605355779,0.008125911191096775
1990-02-10,0.008125911191096775,0.01550227544356329,-0.013293655932110059,-0.0027013069865423314
1990-02-17,-0.0027013069865423314,0.006036594555109879,-0.017232888945775432,-0.026094946311805735
1990-02-24,-0.026094946311805735,0.0,-0.03243922381723073,0.03453484701672307
1990-03-03,0.03453484701672307,0.03453484701672307,-0.0005245333892058856,0.007097551960805208
1990-03-10,0.007097551960805208,0.015143723374039785,-0.006128349192923144,0.01170880347725555
1990-03-17,0.01170880347725555,0.01170880347725555,-0.00891721887014653,-0.0138120152767584
1990-03-24,-0.0138120152767584,0.007517478861647751,-0.024544949156435666,0.008033598661343462
1990-03-31,0.008033598661343462,0.015769627904193683,-0.000563596429916578,0.00041170593540843376
1990-04-07,0.00041170593540843376,0.012221280932795203,-0.010676357721752126,0.012448686146682923
1990-04-14,0.012448686146682923,0.013754716265263506,-0.0005882160648636931,-0.02714086864473195
1990-04-21,-0.02714086864473195,0.008559393888480043,-0.0322565558612867,-0.018096665189090356
1990-04-28,-0.018096665189090356,0.0,-0.019312784978348284,0.02780712287728536
1990-05-05,0.02780712287728536,0.028013894854116015,-0.004110333845685081,0.0394320558414633
1990-05-12,0.0394320558414633,0.04031234315723778,-0.0008278767564490223,0.00747205614379112
1990-05-19,0.00747205614379112,0.01804641711679892,-0.00014202085996429758,-0.00016927914106172823
1990-05-26,-0.00016927914106172823,0.0163887249831154,-0.002427984176985136,0.02390956598674055
1990-06-02,0.02390956598674055,0.02490033326983144,-8.46072804682124e-05,-0.012329279809222838
1990-06-09,-0.012329279809222838,0.015356738379339235,-0.015204807138857279,0.011640640952479492
1990-06-16,0.011640640952479492,0.023583003694843428,-0.002819558386922717,-0.02082657624918223
1990-06-23,-0.02082657624918223,0.0007988006059812814,-0.02116423874172906,0.007260516594050289
1990-06-30,0.007260516594050289,0.010244739768075843,-0.011886992676997507,0.0011167005032359245
1990-07-07,0.0011167005032359245,0.007540966441811592,-0.00948558833380365,0.024500650930424098
1990-07-14,0.024500650930424098,0.030932226170761887,-0.005623756739520092,-0.01563992901540272
1990-07-21,-0.01563992901540272,0.006702059391694318,-0.01652518791770997,-0.02285249591458724
1990-07-28,-0.02285249591458724,0.0,-0.03237598866938485,-0.024575251483853314
1990-08-04,-0.024575251483853314,0.011533521306785548,-0.04407627402076315,-0.02745696068608198
1990-08-11,-0.02745696068608198,0.0,-0.037341091358196084,-0.023186394027733998
1990-08-18,-0.023186394027733998,0.01889529643297752,-0.032995447116597576,-0.05106366859142034
1990-08-25,-0.05106366859142034,0.0062944193517346005,-0.06832199999904197,0.034857686083832946
1990-09-01,0.034857686083832946,0.044944259958921554,0.00012832801834584896,0.0026007703959399766
1990-09-08,0.0026007703959399766,0.006057975798671903,-0.010753332846460914,-0.02052461822506512
1990-09-15,-0.02052461822506512,0.00963189610107839,-0.027079453577640376,-0.01754396442745755
1990-09-22,-0.01754396442745755,0.007922389074926161,-0.028330428572501013,-0.01707289820618628
1990-09-29,-0.01707289820618628,-6.4307383039045e-05,-0.05052942402533999,0.017650890816171588
1990-10-06,0.017650890816171588,0.04360333647767728,-0.0009479349805166341,-0.037516872639576974
1990-10-13,-0.037516872639576974,0.01126853028362479,-0.05608634669607763,0.040658036698937576
1990-10-20,0.040658036698937576,0.040658036698937576,-0.012138822188608206,-0.025180025710150218
1990-10-27,-0.025180025710150218,0.010663549340495359,-0.025180025710150218,0.023161845967373043
1990-11-03,0.023161845967373043,0.02345039287348643,-0.017446404827304383,0.006042263757512604
1990-11-10,0.006042263757512604,0.009288152148313827,-0.02211219411994557,0.010715649442654018
1990-11-17,0.010715649442654018,0.025054885888763964,-3.1807888913623104e-05,-0.006390167610938115
1990-11-24,-0.006390167610938115,0.007132736706500969,-0.014931756361643114,0.022344477717936205
1990-12-01,0.022344477717936205,0.024824138665753198,-0.011554902153159139,0.017016576792553594
1990-12-08,0.017016576792553594,0.03584659798819786,-0.0007761685577339319,-0.0028415396096128486
1990-12-15,-0.0028415396096128486,0.008597524226683442,-0.007933742502953534,0.014972090178120474
1990-12-22,0.014972090178120474,0.017140051098850372,-0.007247347387769194,-0.009175344923658272
1990-12-29,-0.009175344923658272,-3.01730720073833e-05,-0.013687856409213835,-0.02376520515864269
1991-01-05,-0.02376520515864269,0.006156474706406428,-0.03042284738792124,-0.018138557158639535
1991-01-12,-0.018138557158639535,-9.345850822205684e-05,-0.03187334022687025,0.05252496724277238
1991-01-19,0.05252496724277238,0.05252496724277238,-0.018829224264249,0.011491960177743144
1991-01-26,0.011491960177743144,0.014018020087383516,-0.013332392832455943,0.020556680161182186
1991-02-02,0.020556680161182186,0.025935008854424155,-0.005400330915457582,0.04642068734625465
1991-02-09,0.04642068734625465,0.05771051250847128,-0.0002623761785668792,0.02666236493380175
1991-02-16,0.02666236493380175,0.030664563283264994,-8.348415476866033e-05,-0.009282650808405046
1991-02-23,-0.009282650808405046,0.005134991215456726,-0.013173659445976359,0.013095898068127476
1991-03-02,0.013095898068127476,0.013095898068127476,-0.009507632271641224,0.012020243210969265
1991-03-09,0.012020243210969265,0.024503651915303286,-0.0037861253013696124,-0.003633786705137704
1991-03-16,-0.003633786705137704,0.00884194261650629,-0.01450670010507725,-0.016490004299021692
1991-03-23,-0.016490004299021692,0.0013374707881244645,-0.021673832840174972,0.020843598569101972
1991-03-30,0.020843598569101972,0.029494335050729292,-5.4479362093350114e-05,0.00037300257130921157
1991-04-06,0.00037300257130921157,0.01759391204731606,-0.013280084295173761,0.013337788186167356
1991-04-13,0.013337788186167356,0.01509757806514331,-0.011117609254827,0.009939967480810084
1991-04-20,0.009939967480810084,0.028149010966350134,-0.0042677562413753626,-0.013574336954531415
1991-04-27,-0.013574336954531415,-2.6053867006806585e-05,-0.019528389568150166,0.004685325708410254
1991-05-04,0.004685325708410254,0.008198126791455058,-0.015983690036004274,-0.013376882012156711
1991-05-11,-0.013376882012156711,0.008133888795662814,-0.013722938812141434,-0.008955657316527744
1991-05-18,-0.008955657316527744,0.003400818450084163,-0.026728680931228172,0.013602320869849454
1991-05-25,0.013602320869849454,0.015164046390760915,-0.0030390794471638156,0.03216665980969191
1991-06-01,0.03216665980969191,0.03221801300957505,-0.0009806261619104484,-0.027040604920837888
1991-06-08,-0.027040604920837888,-5.12775488253872e-05,-0.028807927313340597,0.0075093979532845105
1991-06-15,0.0075093979532845105,0.0075355014809143335,-0.013185141936261233,-0.01194690409138493
1991-06-22,-0.01194690409138493,5.2286198056228475e-05,-0.022271374897429815,-0.01759935480121083
1991-06-29,-0.01759935480121083,-2.6498737918341858e-05,-0.0262039824311269,0.007836396036709903
1991-07-06,0.007836396036709903,0.018075727554041687,5.385406626419475e-05,0.01635928875105424
1991-07-13,0.01635928875105424,0.01940527922820572,-0.008483200255163085,0.01038637723798855
1991-07-20,0.01038637723798855,0.014567892004498319,-2.632451644100436e-05,-0.008599696391893695
1991-07-27,-0.008599696391893695,0.0016642853532911226,-0.01592438221581419,0.016274070273474685
1991-08-03,0.016274070273474685,0.022402278840414718,-0.0012608172771957607,-0.00015497238708434826
1991-08-10,-0.00015497238708434826,0.011861792095186289,-0.007492184128623275,-0.0039860505253342645
1991-08-17,-0.0039860505253342645,0.012833193069295435,-0.010282043799546083,0.022033663041132263
1991-08-24,0.022033663041132263,0.024997485544040556,-0.030252258959744448,0.0031914394826357663
1991-08-31,0.0031914394826357663,0.006700473435921012,-0.006107417530061309,-0.016137366193574473
