,3M_Rate,10Y_2Y_Curve,5y5y_Forward,Core_PCE,NFP,UnEmp,Hstarts,IP,ISM,Mich_Sent,Mich_Inf,CPI,3M_Rate_36mZ,10Y_2Y_Curve_36mZ,5y5y_Forward_36mZ,Core_PCE_36mZ,NFP_36mZ,UnEmp_36mZ,Hstarts_36mZ,IP_36mZ,ISM_36mZ,Mich_Sent_36mZ,Mich_Inf_36mZ,CPI_36mZ,3M_Rate_changeZ,10Y_2Y_Curve_changeZ,5y5y_Forward_changeZ,Core_PCE_changeZ,NFP_changeZ,UnEmp_changeZ,Hstarts_changeZ,IP_changeZ,ISM_changeZ,Mich_Sent_changeZ,Mich_Inf_changeZ,CPI_changeZ
1990-12-01,0.6357492962763797,-0.18473285620650456,0.5943687063932999,-0.5206249541738732,-0.8794586129256576,0.06870611368563315,-1.0195422923314972,-1.2212666779346004,-1.9388740521712744,-1.6472364398349086,0.6794776116928082,0.6333900749252381,-0.8472679289212723,0.9094829872723075,-0.8409147292911154,-1.9070692899476684,-1.2717442299388129,3.0339381794120364,-2.3699294273753293,-1.425547009339354,-1.960236073047074,-2.7341302768138553,1.6712061298035228,0.4694981810574925,-0.4482739108428337,-0.022163099372046302,-0.6676240218826701,0.29014821380069256,0.7522319404151334,-0.09835988522170824,-0.8757738146063214,1.1605880916423983,0.008330327180633201,0.35350507590882696,-0.10589931997385249,1.4901482293835282
1991-01-01,0.4920991071455637,0.03769800625467473,0.6146556823042555,1.375093925392482,-1.1838799436483514,0.12944280117926005,-1.4501023598428588,-0.891876231484993,-2.2147249612149635,-1.5443657713974552,0.20221841995745127,1.5505028709987658,-1.5439753988026632,1.3838265884311483,-0.6673849398344857,1.5591609406660083,-1.578884907367237,2.922064602034243,-2.9123318190277345,-0.9393060246344055,-2.0983583647985755,-2.3104998245280273,0.01728510984657391,2.491517565519446,-0.6967074698813909,0.4743436011588408,0.17352978945662978,3.466230230613677,-0.3071406774284242,-0.11187357737779324,-0.5424023916524052,0.4862409847049486,-0.13812229175150148,0.4236304522858281,-1.653921019956949,2.022019384461953
1991-02-01,0.4147490053058938,0.059525321271606965,0.5335028751675536,0.19135135142303808,-2.1986177127239968,0.25091617616651274,-1.0296138728580786,-1.2870004044160221,-2.180243597584503,-1.2594931511091212,-0.09606857487714669,0.9198040032217442,-1.9500435143325356,1.4379323690326358,-1.1550685214750207,-0.6274230541467243,-2.5935966535515087,3.0124740662784126,-1.8609279649914539,-1.3797635838285485,-1.903786608318086,-1.7840150739217726,-1.061988488107183,0.9752854450415095,-0.40606811552987243,0.05410578060148752,-0.48768358164053505,-2.1865839948127324,-1.0147117461842716,0.09040946424416951,1.0514038540362807,-0.440457559194143,0.1945717564804894,0.5264847506062547,-1.0792735979537569,-1.5162321204779365
1991-03-01,0.4064614943945005,0.08009264171339646,0.6023577221653535,-0.1620811131781952,-1.4206520897660018,0.37238955115376593,-1.140401258650476,-1.0263467636843684,-1.9561147339865042,0.10947805194314701,-0.15572597384406633,-0.31037056648797484,-2.0294853047263204,1.5015422736595905,-0.6757955973669177,-1.2104834920101517,-1.5496401914145865,3.0069043311798698,-1.9195429966543198,-0.9854761719007488,-1.5520491187477643,-0.02251814664659823,-1.2908665261781458,-1.792403499098572,-0.07944179039378474,0.0636099046269547,0.47927292410810296,-0.5830604378634274,1.0439564621369222,-0.005569735098542861,-0.05861503166286597,0.3942874119277997,0.3517374895703218,1.7614969272751744,-0.22887803807096274,-2.7676889441400814
1991-04-01,0.33463639982909266,0.17042299447764997,0.5792948120701501,-0.2119280768742349,-1.6622563204982985,0.3116528636601396,-0.9389696481188446,0.05319292238312909,-1.5940604158666618,-0.3573965201960664,-0.2153833728109857,-0.008107909142288093,-2.314871685014482,1.702326553251963,-0.7788517390994318,-1.2375326008438734,-1.70046103820691,2.4473735525455615,-1.440451718287465,0.4447913896177807,-1.1052213144546945,-0.5918699448168938,-1.4867838833500557,-1.050166424578114,-0.28538638028816177,0.20078427959237244,-0.1030561417325141,-0.02704910883372169,-0.15082084679232355,-0.5595307786343082,0.47909127836685483,1.4302675615185294,0.4468278042930698,-0.5693517981702956,-0.19591735717190994,0.7422370745204581
1991-05-01,0.28214883072360214,0.37838832451452686,0.5978222141389183,0.853748655887521,-1.203208282106935,0.43312623864739286,-0.9515591237770716,1.2565657881658783,-1.3009688250077405,-0.6343560121430571,-0.27504077177790537,-0.011562450392302599,-2.395886036457151,2.084330877668322,-0.6159738362707857,0.7184593148455418,-1.1161404867539784,2.5319557356210334,-1.3758882080965793,1.8722231873507396,-0.7467565306525114,-0.8953421132794586,-1.6586470134548927,-1.0363784289298605,-0.08101435144266889,0.3820043244163591,0.16287790282864612,1.9559919156894152,0.5843205514529317,0.08458218307547183,0.06456351019088569,1.427431797732959,0.35846478380218316,-0.30347216846256475,-0.171863130104837,0.013787995648253393
1991-06-01,0.31253637073204404,0.425657620706438,0.6620307787484402,-0.12368056875413606,-0.23679135917774868,0.43312623864739286,-0.850843318511256,1.1214625301496373,-0.3010092797243644,-0.3336571351720388,-0.15572597384406633,0.2874957248435635,-2.1245480898922766,2.064201087378496,-0.13867502027546214,-1.0236868061111624,0.008069567897945796,2.268408697154953,-1.1206685352440129,1.6107647666746,0.4052449644927198,-0.4803202762168064,-1.1955772249490217,-0.35639778210247147,0.2713379465648744,-0.020129790289825866,0.4772988159953236,-1.7421461209567042,1.1242100546519243,-0.2635470384660805,0.2552196728525664,-0.26145842067613967,1.152001495145231,0.41502183706265217,0.463069788505871,0.679980646827389
1991-07-01,0.31529887436917503,0.45472383389276894,0.6630386694209807,0.3455165481275518,-0.850466105237782,0.37238955115376593,-0.7828601499568305,-0.06361062057725224,-0.24928723427867178,-0.2703521084412972,-0.27504077177790537,0.2821626296767491,-1.9737626711855882,1.988503939889924,-0.08309002480902251,-0.13495613242981572,-0.6618550493732624,1.9142857142857137,-0.9396349757887773,0.17296577516655473,0.5348375240642973,-0.37159622401504583,-1.5167761645008115,-0.3770133251426798,0.15078541870668838,-0.07569714748857215,0.05558499546643962,0.8887306736813466,-0.6699246172712082,-0.35412298286923916,0.18103355945523558,-1.4377989915080451,0.1295925595715775,0.10872405220176057,-0.3211989395517898,-0.02061554304020835
1991-08-01,0.2462362834408982,0.5750990602199962,0.5785537159873995,0.19172360856617915,-0.5605410283590261,0.43312623864739286,-0.8181106817998659,-0.11402454380115544,0.14724844747163224,-0.341570263513381,-0.2153833728109857,0.577234427704809,-2.0627374069389184,2.0434971176208565,-0.665655286383556,-0.4299055171894047,-0.30919582649779614,1.9153668159404804,-0.9513857932886872,0.12959705988223674,1.0597205729652213,-0.4258654598979183,-1.239783748833151,0.2562021747989709,-0.08897473575333015,0.054993177730932485,-0.5825652615745335,-0.294949384759589,0.3526592228754663,0.001081101654766714,-0.011750817499909916,-0.04336871528431799,0.524883048900924,-0.05426923588287247,0.27699241566766064,0.6332154999416507
1991-09-01,0.2158487434324563,0.576909581916788,0.5097503556648234,0.852045853878907,-0.5218843514418586,0.43312623864739286,-0.9037191162758091,1.0906168231496438,0.4920620837762449,-0.26243898009995503,-0.334698170744825,0.270561188363999,-1.9948309690152444,1.892142928576677,-1.1488254187118079,0.8908232481553493,-0.22273007237701944,1.769939911507345,-1.0528164489722398,1.4940144341156403,1.4809053733701016,-0.28705541884731056,-1.5420199800732486,-0.38806677550498914,0.06790643792367401,-0.1513541890441794,-0.4831701323282519,1.320728765344754,0.0864657541207767,-0.14542690443313533,-0.10143065568355258,1.3644173742334036,0.4211848004048804,0.13881004105060774,-0.3022362312400977,-0.64426895030396
1991-10-01,0.15231115977844173,0.7346207016129891,0.5160052066032397,-0.09830753379245365,-0.5460447745150884,0.4938629261410192,-0.7425738278505043,-0.5027210093322899,0.181729811102094,-0.6343560121430571,-0.2153833728109857,-0.33078003924671684,-2.0256498644500596,1.9787834044940593,-1.0408012476945678,-0.9384321829193605,-0.21674635448384771,1.77843931318853,-0.7042533882730619,-0.3609354264391282,1.1311013866596902,-0.7365395377796468,-1.0917924000285302,-1.6639571028526379,-0.030818895434815197,0.08664047591738222,0.10802417101724004,-1.8292554310747098,0.0059837178931717305,0.008499401681185015,0.34856306069917786,-1.8549498605547685,-0.34980398671041146,-0.4494841189323362,0.4502275800447184,-1.2758903273476487
1991-11-01,0.03352350338180539,0.9966698945696734,0.5269812296393468,-0.2795244324085196,-0.9422757129160547,0.4938629261410192,-0.6821443446910149,-0.4133904795136106,-0.438934734246209,-1.3623638195465757,-0.3943555697117446,0.26223533587769937,-2.182701718052765,2.1639084830591404,-0.9030954474448487,-1.2439050121606279,-0.6565929989774519,1.6534954361171748,-0.5452149407334844,-0.24091259906960158,0.39998006557002336,-1.589915956087491,-1.5714254276314337,-0.3490492715844248,-0.15705185360270546,0.1851250785650811,0.13770580024971912,-0.3054728292412674,-0.4398466444936042,-0.12494387707135535,0.15903844753957752,0.1200228273695266,-0.7311213210896668,-0.8533764183078442,-0.4796330276029035,1.3149078312682132
1991-12-01,-0.10183917483761705,1.2167507457354572,0.4533225941183913,0.044262318238771504,-0.4928918437539831,0.6760729886218988,-0.7425738278505043,-0.837279312443841,-0.9044331432574365,-1.4335819746186584,-0.5136703676455837,0.2570785903841064,-2.3282880424708847,2.2409522827485335,-1.4289919957060722,-0.5931922862739358,-0.0485422345658447,1.9152434065482251,-0.6234255463464393,-0.7042482535009996,-0.16169907968302982,-1.569263906648504,-1.7959956437866298,-0.3695122373776699,-0.1455863244181197,0.07704379968939312,-0.5258965482612235,0.650712725886692,0.6080507644116072,0.26174797043105036,-0.0782106056129549,-0.463335654431398,-0.5616791452530532,0.02065204943898702,-0.22457021615519612,-0.020462965793245136
1992-01-01,-0.17642677304015617,1.2290539047561269,0.39819916167760083,0.16476875692193765,-0.4494030822221697,0.6760729886218988,-0.49833800008090146,-1.0793751353545344,-0.8182297341812833,-1.4889738730080568,-0.5136703676455837,-0.0434280269891475,-2.2882384915205423,2.0603852289407643,-1.7595733963054283,-0.31406422356990565,0.04816976158444731,1.7705756686188747,-0.0544596961087306,-0.9427455621862356,0.006927314374319643,-1.5439313831230885,-1.686827257261733,-0.9987733879465466,0.04004955095034246,-0.18056705380776927,-0.33058140059935615,0.2791280627040302,0.09671199615029201,-0.1446677379293504,0.5689658502377087,-0.238497308685236,0.16862639405734947,0.025332523525415374,0.10916838652489669,-0.6292611505688767
1992-02-01,-0.16537675849163186,1.284499062184799,0.48819460097159456,0.1763399150363964,-0.9277794590721169,0.7368096761155256,-0.3120137603391426,0.8302752685216802,0.11276708384117172,-1.3861032045706034,-0.5733277666125033,-0.3412564213480609,-2.0704653883337523,1.9647407650879594,-0.980719935810702,-0.29638734525240207,-0.5499370789986248,1.764778164191457,0.40081982947357014,1.244674805246148,1.3840278471509668,-1.336183852671747,-1.7216579232520057,-1.5797724973714842,0.21777310318679,-0.0956444638528049,0.7788534604947263,0.017676878317503586,-0.5981068405830721,-0.005797504427417666,0.4552795255823007,2.1874203674323836,1.3771005327766472,0.20774753045134142,-0.034830665990272625,-0.5809991094249376
1992-03-01,-0.11012668574901034,0.9954336919886493,0.5016279425978756,0.05704339942308548,-0.38658598223177254,0.7368096761155256,-0.19367268915180927,1.001929120515199,0.44034003833055346,-0.8163579639939365,-0.5733277666125033,0.24484710217329958,-1.8034045568967685,1.506759514747642,-0.8309782311048799,-0.523424369497559,0.2260373345957257,1.6534656200969908,0.7081066650806952,1.3798273633018951,1.7871867457356254,-0.5871398797130836,-1.6085227263937802,-0.30753694636197526,0.2670608314369838,-0.45798125034031734,0.14974170470582215,-0.22703702424515693,0.7759744135943505,-0.11131254409446623,0.30728683560712505,0.1351525580557471,0.4031588985846586,0.7490439729586635,0.11313519685822548,1.272235551009509
1992-04-01,-0.19023929122581149,1.2956960161180833,0.5138807311660212,0.46807733204434393,0.09662247923282061,0.7368096761155256,-0.6922159252175965,0.892768762760941,0.09552640202594084,-0.7214004238978252,-0.334698170744825,-0.053145987544267304,-1.8695396906331188,1.7625732488411305,-0.6822010487521901,0.3160142809402528,0.909799029311576,1.5494412689220167,-0.42833627871798124,1.1976642358688476,1.2891384689970422,-0.43232444996962255,-0.9211839917464533,-0.9297464714650986,-0.06613513373635027,0.2558137340934885,0.14877718235268977,0.8394386504378117,0.6837616947158502,-0.1040243511749741,-1.1364429437986765,-0.18216312743304752,-0.4980482767385832,0.15481542974346102,0.687338734647327,-0.6222095251031233
1992-05-01,-0.2233893348713844,1.3283250191041498,0.4861093906250764,-0.5164936438602036,-0.01934755151868175,0.8582830511027784,-0.40265798507837663,0.24627803063854034,0.6299875382980906,-0.5631378570709733,-0.3943555697117446,0.2358051647161312,-1.818111447467502,1.6867565945812795,-0.8821589306763467,-1.5837604751269394,0.7442601130855097,1.6778808125878635,0.28210520729625693,0.43851007706421297,1.9037700310289862,-0.2007487979599778,-1.0298306541565747,-0.3015629595996079,0.05142824316561678,-0.07581665425985107,-0.19995788192415653,-1.8997747560671923,-0.1655389162260663,0.12843954366584676,0.7104414860142382,-0.7591541588046347,0.614631562031944,0.23157565200964475,-0.10864666241012144,0.6281835118654907
1992-06-01,-0.2151018239599911,1.3790685596331484,0.4696125918230445,-0.8535782327594776,-0.32860096685602136,0.9797564260900316,-0.5763927491619085,-0.2205923814749794,0.26793322017824717,-0.468180316974862,-0.27504077177790537,-0.3514901624471854,-1.679630246548086,1.6395755621293537,-1.0015376886705194,-2.05714108561985,0.31992270647983967,1.7826552009314958,-0.09580690561958119,-0.08957102602992165,1.3393937863663536,-0.05000156071516409,-0.6689782307079684,-1.4581488096165223,0.13848120091941607,-0.04718103245192573,-0.11937875799417275,-0.4733806104929106,-0.42433740660567,0.10477438834363229,-0.37791211291583815,-0.5280811030941346,-0.5643762446626326,0.1507472372448137,0.36085242344860635,-1.1565858500169144
1992-07-01,-0.3394144876308895,1.6756026537563184,0.4081016169547359,0.7333490787136486,-0.2706159514802702,0.9190197385964052,-0.5915001199517809,1.110830195056958,0.3196552656239386,-0.7688791939458814,-0.5136703676455837,0.22786077189923692,-1.829541706363206,1.8427438608882651,-1.482392025722462,0.8288948691377461,0.3942351045698699,1.5637983164541542,-0.08683418453958339,1.354686071137408,1.3255878364697156,-0.40566265122650663,-1.2448981470332119,-0.2712934383414067,-0.1499114598151201,0.2031682987589114,-0.4808543370519427,2.8860359547575962,0.07431239809003021,-0.21885688447734153,0.008972721079997803,1.4442570971673296,-0.013805949896638081,-0.35566109051134254,-0.5759199163252435,1.1868553712751155
1992-08-01,-0.3615145167279381,1.572004462457275,0.3177655334963897,-0.7794258049255529,-0.009683382289389888,0.8582830511027784,-0.37244324349863195,-0.9786332122218299,0.2334518565477854,-0.8084448356525944,-0.4540129686786643,-0.356224470859167,-1.7495972060437794,1.6160012847127607,-2.0966855437472476,-1.8822058527324501,0.7412479229712969,1.3685681677596355,0.5045727821118785,-0.9968658335107605,1.1482320333035967,-0.4233770928510971,-1.0361072642018245,-1.4583037520115834,0.07994450031942657,-0.22674257617550442,-0.6142935180247855,-2.711100721870196,0.34701281840142706,-0.1952301486945187,0.5914069666514619,-2.3515519046481685,-0.17735580316611887,-0.01771444162459046,0.20879088283138736,-1.1870103136701766
1992-09-01,-0.4222895967448217,1.7099023698139413,0.27708288758234145,-0.4077014662739544,-0.48322767452469123,0.8582830511027784,-0.47315904876444753,0.10578058575262901,-0.4044533706157472,-0.8480104773593073,-0.334698170744825,-0.6469811097001221,-1.7532408275147964,1.6656800625243555,-2.208479659431355,-1.15095720937199,0.12324501398430714,1.2947952784574783,0.2604388934705349,0.24266020904074562,0.3192450578395891,-0.43342554400157307,-0.69622425552229,-1.9116069925336208,-0.0036436214710169335,0.0496787778115948,-0.11179411568410735,0.7312486433604601,-0.6180029089869898,-0.0737728893021572,-0.2441338886413436,1.2395260425515062,-0.8289869754640076,-0.010048451150475979,0.3398830086795346,-0.4533032405220374
1992-10-01,-0.4361021149304771,1.6940107894122436,0.3185419198687958,0.7738635386434358,0.22225667921361483,0.6760729886218988,-0.3271211311290149,0.880813755436537,-0.3010092797243644,-1.0300124292101867,-0.4540129686786643,0.7952593915925524,-1.6636276309161075,1.5510069508306104,-1.7851273751636079,0.9202034764039064,1.1168830448589122,0.8959974551587708,0.7037910549398789,1.0960717007568865,0.42857750050499527,-0.6444925720453186,-0.9642662869605714,0.928256429186756,0.08961319659868883,-0.11467311169374517,0.42335228426774707,2.0711606857758964,0.9936380308746051,-0.3987978232987075,0.44335216146934403,0.853411491716141,0.10933244266540615,-0.21106702804374555,-0.2680420314382814,2.8398634217203766
1992-11-01,-0.3615145167279381,1.4652421812187073,0.36119413542231416,-0.11022001464467049,-0.004851297674743957,0.7368096761155256,-0.40265798507837663,0.394797265895483,0.26793322017824717,-0.08043702824907564,-0.3943555697117446,-0.07598395678590845,-1.416843978235517,1.228045168690733,-1.4307733585937874,-0.614542629476066,0.8503840101306279,0.9612262850214286,0.5366823972554491,0.5280533569199638,1.0902936320872187,0.757060579267784,-0.7760667634222727,-0.7662384088017942,0.24678365268059044,-0.32296178213987736,0.35435401656982046,-1.5347461058799725,-0.2664990347282843,0.06522882986265777,-0.16710865768442984,-0.5680183438369227,0.6617161315822235,1.4015531513131028,0.18819952353829872,-1.6944948379885503
